index,image,groundTruth,legacy,legacy_abs_error,mobilenet_v2_single,mobilenet_v2_single_abs_error,mobilenet_v2_temporal3,mobilenet_v2_temporal3_abs_error
1077,E:\桌面\data1\1077_-1.5000.jpg,-1.5,-1.4823923110961914,0.017607688903808594,-1.5092626810073853,0.009262681007385254,-1.5066165924072266,0.0066165924072265625
1078,E:\桌面\data1\1078_-1.5000.jpg,-1.5,-1.4614620208740234,0.03853797912597656,-1.4957833290100098,0.004216670989990234,-1.48661208152771,0.013387918472290039
1079,E:\桌面\data1\1079_-1.5000.jpg,-1.5,-1.458983302116394,0.04101669788360596,-1.50521981716156,0.005219817161560059,-1.5172982215881348,0.017298221588134766
1080,E:\桌面\data1\1080_-1.5000.jpg,-1.5,-1.4612784385681152,0.038721561431884766,-1.4901782274246216,0.009821772575378418,-1.4687983989715576,0.031201601028442383
1081,E:\桌面\data1\1081_-1.5000.jpg,-1.5,-1.4433306455612183,0.05666935443878174,-1.4836077690124512,0.016392230987548828,-1.460458517074585,0.03954148292541504
1082,E:\桌面\data1\1082_-1.5000.jpg,-1.5,-1.3181649446487427,0.18183505535125732,-1.4868813753128052,0.013118624687194824,-1.4914183616638184,0.00858163833618164
1083,E:\桌面\data1\1083_-1.5000.jpg,-1.5,-1.3332674503326416,0.1667325496673584,-1.2774521112442017,0.22254788875579834,-1.4552088975906372,0.04479110240936279
1084,E:\桌面\data1\1084_-1.5000.jpg,-1.5,-0.7231292724609375,0.7768707275390625,-1.5040735006332397,0.004073500633239746,-1.539992332458496,0.039992332458496094
1085,E:\桌面\data1\1085_-1.5000.jpg,-1.5,-1.2808679342269897,0.21913206577301025,-0.7365544438362122,0.7634455561637878,-1.1492586135864258,0.3507413864135742
1086,E:\桌面\data1\1086_-1.5000.jpg,-1.5,-0.34936586022377014,1.1506341397762299,-1.5277307033538818,0.027730703353881836,-1.315468192100525,0.1845318078994751
1087,E:\桌面\data1\1087_-1.5000.jpg,-1.5,-0.9777306318283081,0.5222693681716919,-1.4839760065078735,0.016023993492126465,-1.4929662942886353,0.007033705711364746
1088,E:\桌面\data1\1088_-1.5000.jpg,-1.5,-1.5089342594146729,0.008934259414672852,-1.4535778760910034,0.04642212390899658,-1.457329273223877,0.04267072677612305
1089,E:\桌面\data1\1089_0.0000.jpg,0.0,-0.9598003625869751,0.9598003625869751,-1.0185776948928833,1.0185776948928833,-0.23559996485710144,0.23559996485710144
1090,E:\桌面\data1\1090_-1.5000.jpg,-1.5,-1.4114316701889038,0.08856832981109619,-1.4796854257583618,0.020314574241638184,-1.437152624130249,0.06284737586975098
1091,E:\桌面\data1\1091_-1.5000.jpg,-1.5,-1.4602646827697754,0.03973531723022461,-1.5177295207977295,0.017729520797729492,-1.5052344799041748,0.005234479904174805
1092,E:\桌面\data1\1092_-1.5000.jpg,-1.5,-0.47152087092399597,1.028479129076004,-1.4666988849639893,0.03330111503601074,-1.341429352760315,0.15857064723968506
1093,E:\桌面\data1\1093_-1.5000.jpg,-1.5,-1.4396196603775024,0.06038033962249756,-1.5340036153793335,0.034003615379333496,-1.4573132991790771,0.04268670082092285
1094,E:\桌面\data1\1094_-1.5000.jpg,-1.5,-1.4813287258148193,0.018671274185180664,-1.5464142560958862,0.04641425609588623,-1.488633394241333,0.011366605758666992
1095,E:\桌面\data1\1095_-1.5000.jpg,-1.5,-1.6439112424850464,0.1439112424850464,-1.4455138444900513,0.05448615550994873,-1.5124330520629883,0.012433052062988281
1096,E:\桌面\data1\1096_-1.5000.jpg,-1.5,-1.102073073387146,0.397926926612854,-1.337058186531067,0.1629418134689331,-1.5117110013961792,0.0117110013961792
1097,E:\桌面\data1\1097_-1.5000.jpg,-1.5,-1.363162636756897,0.13683736324310303,-1.4714449644088745,0.02855503559112549,-1.527743935585022,0.027743935585021973
1098,E:\桌面\data1\1098_-1.5000.jpg,-1.5,-1.520124077796936,0.020124077796936035,-1.487937331199646,0.012062668800354004,-1.4950027465820312,0.00499725341796875
1099,E:\桌面\data1\1099_1.6400.jpg,1.64,-1.3283394575119019,2.9683394575119015,1.634315013885498,0.005684986114501855,1.658150553703308,0.018150553703308203
1100,E:\桌面\data1\1100_-1.5000.jpg,-1.5,-0.3489185869693756,1.1510814130306244,-1.238392949104309,0.2616070508956909,-1.476210117340088,0.02378988265991211
1101,E:\桌面\data1\1101_1.6400.jpg,1.64,-0.8704127073287964,2.510412707328796,1.598716378211975,0.041283621788024805,1.6679294109344482,0.02792941093444834
1102,E:\桌面\data1\1102_1.6400.jpg,1.64,1.6898053884506226,0.049805388450622656,1.57511305809021,0.06488694190978994,1.6495095491409302,0.009509549140930273
1103,E:\桌面\data1\1103_1.6400.jpg,1.64,0.3918928802013397,1.2481071197986602,1.6358319520950317,0.004168047904968164,1.612762689590454,0.0272373104095458
1104,E:\桌面\data1\1104_1.6400.jpg,1.64,0.9744522571563721,0.6655477428436278,1.6090482473373413,0.030951752662658594,1.6308809518814087,0.009119048118591211
1105,E:\桌面\data1\1105_1.6400.jpg,1.64,1.6689928770065308,0.02899287700653086,1.6089438199996948,0.031056180000305078,1.6319174766540527,0.008082523345947168
1106,E:\桌面\data1\1106_1.6400.jpg,1.64,1.7288872003555298,0.08888720035552988,1.6168979406356812,0.02310205936431875,1.6390233039855957,0.0009766960144041992
1107,E:\桌面\data1\1107_1.6400.jpg,1.64,1.6381099224090576,0.0018900775909422851,1.6092497110366821,0.030750288963317773,1.6514239311218262,0.01142393112182627
1108,E:\桌面\data1\1108_1.6400.jpg,1.64,1.5244518518447876,0.1155481481552123,1.2707606554031372,0.3692393445968627,1.6408157348632812,0.0008157348632813477
1109,E:\桌面\data1\1109_1.6400.jpg,1.64,1.5953446626663208,0.0446553373336791,1.6504384279251099,0.010438427925109961,1.6517322063446045,0.01173220634460459
1110,E:\桌面\data1\1110_1.6400.jpg,1.64,1.3102961778640747,0.3297038221359252,1.5841375589370728,0.05586244106292715,1.6645410060882568,0.024541006088256934
1111,E:\桌面\data1\1111_-1.5000.jpg,-1.5,-1.5158791542053223,0.015879154205322266,-1.3076738119125366,0.19232618808746338,-1.4810247421264648,0.018975257873535156
1112,E:\桌面\data1\1112_1.6400.jpg,1.64,1.6378871202468872,0.0021128797531126953,1.6635196208953857,0.02351962089538584,1.635083794593811,0.004916205406188867
1113,E:\桌面\data1\1113_1.6400.jpg,1.64,1.6216033697128296,0.018396630287170312,1.6205016374588013,0.019498362541198633,1.6718981266021729,0.03189812660217295
1114,E:\桌面\data1\1114_1.6400.jpg,1.64,1.6802895069122314,0.04028950691223154,1.6179338693618774,0.02206613063812246,1.636298656463623,0.0037013435363768554
1115,E:\桌面\data1\1115_1.6400.jpg,1.64,1.5895419120788574,0.05045808792114248,1.5992125272750854,0.04078747272491445,1.6775591373443604,0.03755913734436045
1116,E:\桌面\data1\1116_1.6400.jpg,1.64,1.5444649457931519,0.09553505420684805,1.6458603143692017,0.005860314369201758,1.6613821983337402,0.021382198333740332
1117,E:\桌面\data1\1117_1.6400.jpg,1.64,1.7351124286651611,0.09511242866516123,1.5900099277496338,0.04999007225036611,1.6467534303665161,0.006753430366516211
1118,E:\桌面\data1\1118_1.6400.jpg,1.64,1.438283920288086,0.20171607971191396,1.5879582166671753,0.05204178333282461,0.7493816018104553,0.8906183981895446
1119,E:\桌面\data1\1119_0.0000.jpg,0.0,-0.5483540296554565,0.5483540296554565,-0.7052345871925354,0.7052345871925354,-0.02441330999135971,0.02441330999135971
1120,E:\桌面\data1\1120_0.0000.jpg,0.0,-0.3005090057849884,0.3005090057849884,0.14100731909275055,0.14100731909275055,0.043355442583560944,0.043355442583560944
1121,E:\桌面\data1\1121_0.0000.jpg,0.0,-0.3255251944065094,0.3255251944065094,0.3079864978790283,0.3079864978790283,-0.005241625010967255,0.005241625010967255
1122,E:\桌面\data1\1122_-1.5000.jpg,-1.5,-1.4450981616973877,0.054901838302612305,-1.5168954133987427,0.016895413398742676,-1.4820929765701294,0.017907023429870605
1123,E:\桌面\data1\1123_0.0000.jpg,0.0,-0.009255528450012207,0.009255528450012207,0.2456178367137909,0.2456178367137909,-0.005661271512508392,0.005661271512508392
1124,E:\桌面\data1\1124_0.0000.jpg,0.0,0.17097969353199005,0.17097969353199005,0.4233783483505249,0.4233783483505249,0.028240807354450226,0.028240807354450226
1125,E:\桌面\data1\1125_0.0000.jpg,0.0,-0.2361544668674469,0.2361544668674469,0.04545808583498001,0.04545808583498001,-0.06081369146704674,0.06081369146704674
1126,E:\桌面\data1\1126_0.0000.jpg,0.0,-0.6096779108047485,0.6096779108047485,1.2212436199188232,1.2212436199188232,0.005531087517738342,0.005531087517738342
1127,E:\桌面\data1\1127_0.0000.jpg,0.0,1.0830847024917603,1.0830847024917603,0.3368065655231476,0.3368065655231476,0.007348574697971344,0.007348574697971344
1128,E:\桌面\data1\1128_0.0000.jpg,0.0,-0.28714683651924133,0.28714683651924133,-0.0255415216088295,0.0255415216088295,0.014656774699687958,0.014656774699687958
1129,E:\桌面\data1\1129_0.0000.jpg,0.0,0.3289561867713928,0.3289561867713928,0.00852685421705246,0.00852685421705246,-0.006849497556686401,0.006849497556686401
1130,E:\桌面\data1\1130_0.0000.jpg,0.0,1.2324596643447876,1.2324596643447876,1.4050867557525635,1.4050867557525635,0.008998692035675049,0.008998692035675049
1131,E:\桌面\data1\1131_0.0000.jpg,0.0,1.227138876914978,1.227138876914978,1.3380385637283325,1.3380385637283325,0.2581191658973694,0.2581191658973694
1132,E:\桌面\data1\1132_1.5000.jpg,1.5,0.46557942032814026,1.0344205796718597,0.9136397242546082,0.5863602757453918,1.449630618095398,0.05036938190460205
1133,E:\桌面\data1\1133_-1.5000.jpg,-1.5,-1.4608608484268188,0.03913915157318115,-1.4708794355392456,0.029120564460754395,-0.8120146989822388,0.6879853010177612
1134,E:\桌面\data1\1134_1.5000.jpg,1.5,1.4385243654251099,0.06147563457489014,1.4642019271850586,0.035798072814941406,1.5571506023406982,0.05715060234069824
1135,E:\桌面\data1\1135_1.5000.jpg,1.5,1.574827790260315,0.07482779026031494,1.5484967231750488,0.04849672317504883,1.4953672885894775,0.004632711410522461
1136,E:\桌面\data1\1136_1.5000.jpg,1.5,1.4960232973098755,0.003976702690124512,1.5000814199447632,8.14199447631836e-05,1.5103116035461426,0.010311603546142578
1137,E:\桌面\data1\1137_1.5000.jpg,1.5,1.4730533361434937,0.026946663856506348,1.4847723245620728,0.015227675437927246,1.4614887237548828,0.03851127624511719
1138,E:\桌面\data1\1138_1.5000.jpg,1.5,1.4448739290237427,0.055126070976257324,1.5128334760665894,0.012833476066589355,1.4456055164337158,0.05439448356628418
1139,E:\桌面\data1\1139_1.5000.jpg,1.5,1.4093801975250244,0.09061980247497559,1.4537070989608765,0.046292901039123535,1.479825735092163,0.020174264907836914
1140,E:\桌面\data1\1140_1.5000.jpg,1.5,1.5645500421524048,0.06455004215240479,1.516938328742981,0.016938328742980957,1.5398868322372437,0.03988683223724365
1141,E:\桌面\data1\1141_1.5000.jpg,1.5,1.4110711812973022,0.08892881870269775,1.4620341062545776,0.03796589374542236,1.4420440196990967,0.05795598030090332
1142,E:\桌面\data1\1142_1.5000.jpg,1.5,1.5434317588806152,0.043431758880615234,1.4608941078186035,0.039105892181396484,1.2488644123077393,0.25113558769226074
1143,E:\桌面\data1\1143_1.5000.jpg,1.5,1.4718027114868164,0.028197288513183594,1.5081403255462646,0.008140325546264648,1.493134617805481,0.006865382194519043
1144,E:\桌面\data1\1144_-1.5000.jpg,-1.5,-1.4986240863800049,0.0013759136199951172,-1.5552141666412354,0.05521416664123535,-0.7755250930786133,0.7244749069213867
1145,E:\桌面\data1\1145_1.5000.jpg,1.5,1.4587353467941284,0.04126465320587158,1.4797097444534302,0.020290255546569824,1.519624948501587,0.019624948501586914
1146,E:\桌面\data1\1146_1.5000.jpg,1.5,1.307753086090088,0.1922469139099121,1.5237396955490112,0.02373969554901123,1.5242164134979248,0.024216413497924805
1147,E:\桌面\data1\1147_1.5000.jpg,1.5,1.5679601430892944,0.06796014308929443,1.479910969734192,0.020089030265808105,1.4705173969268799,0.029482603073120117
1148,E:\桌面\data1\1148_1.5000.jpg,1.5,1.3285783529281616,0.17142164707183838,0.5869707465171814,0.9130292534828186,1.5176277160644531,0.017627716064453125
1149,E:\桌面\data1\1149_1.5000.jpg,1.5,1.518060564994812,0.01806056499481201,1.4698054790496826,0.030194520950317383,1.4948689937591553,0.0051310062408447266
1150,E:\桌面\data1\1150_1.5000.jpg,1.5,1.5088366270065308,0.008836627006530762,1.490519642829895,0.00948035717010498,1.4681463241577148,0.031853675842285156
1151,E:\桌面\data1\1151_1.5000.jpg,1.5,1.086057424545288,0.4139425754547119,1.3591411113739014,0.14085888862609863,1.4586899280548096,0.04131007194519043
1152,E:\桌面\data1\1152_1.5000.jpg,1.5,1.0102739334106445,0.48972606658935547,-0.04253862798213959,1.5425386279821396,-0.1086696982383728,1.6086696982383728
1153,E:\桌面\data1\1153_-1.5000.jpg,-1.5,-1.2989661693572998,0.2010338306427002,-1.4346036911010742,0.06539630889892578,-0.5495413541793823,0.9504586458206177
1154,E:\桌面\data1\1154_-1.5000.jpg,-1.5,-1.5074753761291504,0.007475376129150391,-1.493322730064392,0.00667726993560791,-1.5051480531692505,0.005148053169250488
1155,E:\桌面\data1\1155_-1.5000.jpg,-1.5,-1.2273167371749878,0.2726832628250122,0.48569047451019287,1.9856904745101929,-1.4570670127868652,0.042932987213134766
1156,E:\桌面\data1\1156_-1.5000.jpg,-1.5,-1.4831205606460571,0.01687943935394287,-1.4741955995559692,0.02580440044403076,-1.4469903707504272,0.053009629249572754
1157,E:\桌面\data1\1157_-1.5000.jpg,-1.5,-1.4770762920379639,0.022923707962036133,-1.5169081687927246,0.01690816879272461,-1.4393699169158936,0.060630083084106445
1158,E:\桌面\data1\1158_-1.5000.jpg,-1.5,-1.4708154201507568,0.029184579849243164,-1.4976649284362793,0.002335071563720703,-1.485313057899475,0.014686942100524902
1159,E:\桌面\data1\1159_-1.5000.jpg,-1.5,-1.4523570537567139,0.04764294624328613,-1.504030466079712,0.004030466079711914,-1.4674668312072754,0.03253316879272461
1160,E:\桌面\data1\1160_-1.5000.jpg,-1.5,-1.5348973274230957,0.0348973274230957,-1.4961549043655396,0.0038450956344604492,-1.4759142398834229,0.02408576011657715
1161,E:\桌面\data1\1161_-1.5000.jpg,-1.5,-1.421218752861023,0.07878124713897705,0.7731618285179138,2.273161828517914,-1.4614794254302979,0.03852057456970215
1162,E:\桌面\data1\1162_-1.5000.jpg,-1.5,-1.4089179039001465,0.09108209609985352,-1.5033494234085083,0.0033494234085083008,-1.4402377605438232,0.05976223945617676
1163,E:\桌面\data1\1163_-1.5000.jpg,-1.5,-1.4433012008666992,0.05669879913330078,-1.4742238521575928,0.025776147842407227,-1.4492008686065674,0.05079913139343262
1164,E:\桌面\data1\1164_-1.5000.jpg,-1.5,-1.4294344186782837,0.07056558132171631,-1.5406854152679443,0.040685415267944336,-1.4926543235778809,0.007345676422119141
1165,E:\桌面\data1\1165_-1.5000.jpg,-1.5,-1.412267804145813,0.08773219585418701,-1.5191603899002075,0.01916038990020752,-1.4752132892608643,0.024786710739135742
1166,E:\桌面\data1\1166_-1.5000.jpg,-1.5,-1.500099778175354,9.97781753540039e-05,-1.4987791776657104,0.0012208223342895508,-1.45868718624115,0.0413128137588501
1167,E:\桌面\data1\1167_-1.5000.jpg,-1.5,-1.5636390447616577,0.06363904476165771,-1.497342824935913,0.002657175064086914,-1.4117687940597534,0.08823120594024658
1168,E:\桌面\data1\1168_-1.5000.jpg,-1.5,-1.5624549388885498,0.062454938888549805,-1.4676789045333862,0.03232109546661377,-1.4746487140655518,0.025351285934448242
1169,E:\桌面\data1\1169_-1.5000.jpg,-1.5,-1.4039286375045776,0.09607136249542236,-1.4777518510818481,0.022248148918151855,-1.4458141326904297,0.05418586730957031
1170,E:\桌面\data1\1170_-1.5000.jpg,-1.5,-1.499332308769226,0.0006676912307739258,-1.4998630285263062,0.00013697147369384766,-1.445733904838562,0.05426609516143799
1171,E:\桌面\data1\1171_-1.5000.jpg,-1.5,-1.5892136096954346,0.08921360969543457,-1.4868875741958618,0.013112425804138184,-1.4646697044372559,0.03533029556274414
1172,E:\桌面\data1\1172_-1.5000.jpg,-1.5,-1.2464685440063477,0.25353145599365234,-1.5245370864868164,0.024537086486816406,-1.4558639526367188,0.04413604736328125
1173,E:\桌面\data1\1173_-1.5000.jpg,-1.5,-0.901310920715332,0.598689079284668,-1.4959208965301514,0.004079103469848633,-1.4707616567611694,0.029238343238830566
1174,E:\桌面\data1\1174_-1.5000.jpg,-1.5,-1.29167640209198,0.20832359790802002,-1.5487855672836304,0.04878556728363037,-1.516501784324646,0.016501784324645996
1175,E:\桌面\data1\1175_-1.5000.jpg,-1.5,-1.180436611175537,0.3195633888244629,-1.4782813787460327,0.021718621253967285,-1.485053539276123,0.014946460723876953
1176,E:\桌面\data1\1176_-1.5000.jpg,-1.5,-1.4745489358901978,0.025451064109802246,-1.5035661458969116,0.003566145896911621,-1.4775725603103638,0.02242743968963623
1177,E:\桌面\data1\1177_0.0000.jpg,0.0,-1.1268123388290405,1.1268123388290405,-0.31548428535461426,0.31548428535461426,0.0035842284560203552,0.0035842284560203552
1178,E:\桌面\data1\1178_-1.5000.jpg,-1.5,-1.487779140472412,0.01222085952758789,-1.5024079084396362,0.0024079084396362305,-1.4326233863830566,0.06737661361694336
1179,E:\桌面\data1\1179_-1.5000.jpg,-1.5,-1.5364941358566284,0.03649413585662842,-1.5584089756011963,0.05840897560119629,-1.5235244035720825,0.02352440357208252
1180,E:\桌面\data1\1180_-1.5000.jpg,-1.5,-1.365649700164795,0.13435029983520508,1.5813254117965698,3.08132541179657,-1.4606518745422363,0.03934812545776367
1181,E:\桌面\data1\1181_-1.5000.jpg,-1.5,-1.4508662223815918,0.0491337776184082,-1.4481675624847412,0.05183243751525879,-1.5393986701965332,0.0393986701965332
1182,E:\桌面\data1\1182_-1.5000.jpg,-1.5,-1.564038872718811,0.06403887271881104,-1.5287026166915894,0.028702616691589355,-1.4345990419387817,0.06540095806121826
1183,E:\桌面\data1\1183_-1.5000.jpg,-1.5,-1.4770257472991943,0.022974252700805664,-1.5668293237686157,0.06682932376861572,-1.4932444095611572,0.0067555904388427734
1184,E:\桌面\data1\1184_-1.5000.jpg,-1.5,-1.0620180368423462,0.4379819631576538,0.1933591663837433,1.6933591663837433,-1.5068559646606445,0.006855964660644531
1185,E:\桌面\data1\1185_-1.5000.jpg,-1.5,-1.4629746675491333,0.0370253324508667,-1.4802324771881104,0.01976752281188965,-1.4394595623016357,0.06054043769836426
1186,E:\桌面\data1\1186_-1.5000.jpg,-1.5,-0.271868497133255,1.228131502866745,-0.9550314545631409,0.5449685454368591,-1.5088015794754028,0.008801579475402832
1187,E:\桌面\data1\1187_-1.5000.jpg,-1.5,-1.2222774028778076,0.2777225971221924,0.9264976382255554,2.4264976382255554,-1.4928550720214844,0.007144927978515625
1188,E:\桌面\data1\1188_-1.5000.jpg,-1.5,-1.1617475748062134,0.3382524251937866,-1.1630513668060303,0.3369486331939697,-1.4705218076705933,0.02947819232940674
1189,E:\桌面\data1\1189_1.6400.jpg,1.64,1.5257636308670044,0.11423636913299551,1.6177691221237183,0.02223087787628164,1.6642370223999023,0.02423702239990244
1190,E:\桌面\data1\1190_1.6400.jpg,1.64,1.2354520559310913,0.4045479440689086,1.445938229560852,0.19406177043914785,1.640464186668396,0.0004641866683960938
1191,E:\桌面\data1\1191_1.6400.jpg,1.64,1.64851713180542,0.00851713180542002,1.6243339776992798,0.015666022300720117,1.661475658416748,0.021475658416748145
1192,E:\桌面\data1\1192_1.6400.jpg,1.64,1.642661690711975,0.0026616907119751954,1.6145257949829102,0.025474205017089746,1.636742353439331,0.0032576465606688476
